22.877377	-231.200824	-326.837403
20.279006	-212.638981	-299.544252
20.843602	-207.525802	-296.095115
22.660908	-226.126773	-321.238120
22.814892	-224.528456	-319.610249
22.881779	-227.122417	-322.429706
23.232172	-232.677350	-328.664453
23.526314	-236.432840	-329.636353
22.354592	-230.672374	-319.797459
23.032711	-223.809292	-318.963001
24.476142	-235.277329	-332.659156
23.485918	-221.481411	-316.285377
22.398783	-227.872640	-316.493453
23.751363	-220.064973	-314.608422
24.063733	-215.296538	-309.391697
22.624023	-231.619735	-321.027325
22.624023	-231.619735	-321.027325
24.172688	-210.787258	-305.631284
23.549936	-235.925508	-327.731963
24.525109	-237.578050	-332.794533
23.953134	-233.167904	-329.738303
25.724637	-237.059661	-335.272820
23.103090	-234.123324	-324.603672
23.760846	-221.805656	-316.773267
24.059296	-221.063881	-315.877814
21.548881	-207.764198	-296.910246
23.532465	-225.513297	-321.076887
22.145508	-219.510259	-306.161613
21.207669	-212.721119	-300.518100
23.883930	-228.931891	-324.884998
24.739849	-213.015784	-307.413780
24.038247	-236.112333	-328.138359
21.156160	-209.483926	-298.179337
24.431949	-232.218946	-329.107977
24.310474	-199.528913	-298.616333
23.381452	-226.944773	-316.084859
23.578781	-203.524887	-294.992888
25.576170	-238.073360	-333.911090
24.025779	-201.853817	-299.906259
24.025779	-201.853817	-299.906259
22.626340	-219.779736	-306.881850
24.819797	-232.527371	-329.599741
24.819797	-232.527371	-329.599741
21.366450	-210.580006	-299.215207
22.830939	-221.085917	-308.447289
22.479898	-218.940855	-306.052151
24.592596	-236.594466	-329.402633
24.566741	-221.872317	-317.054313
21.583687	-212.274862	-300.613399
21.827427	-208.526283	-297.850455
24.327284	-236.058387	-327.920054
