-0.360214,-0.847844,-1.497893
-0.359419,-0.662068,0.040415
-0.358620,0.505315,0.880144
-0.357737,-0.770199,-0.772098
-0.356610,0.786994,1.475010
-0.355545,-0.074837,0.756468
-0.354407,1.290836,1.257563
-0.353511,1.749906,1.337978
-0.352301,-0.958818,0.617176
-0.350943,-1.190497,0.392080
-0.349715,1.905103,1.365040
-0.348359,0.218824,0.746243
-0.347723,0.020477,0.667466
-0.346683,0.784130,0.951714
-0.345255,-0.726355,-0.632403
-0.344228,-0.622549,-0.587409
-0.343356,-0.796809,0.554210
-0.342492,-0.897770,-1.629831
-0.341605,0.821095,0.967060
-0.340694,-1.167541,0.423450
-0.340029,-0.676423,-0.889931
-0.339079,0.932757,1.606995
-0.338098,-0.284560,0.408296
-0.337111,1.342705,1.623844
-0.336181,-0.820019,-1.513440
-0.335212,0.501061,1.069699
-0.334622,-0.663676,-0.854831
-0.333745,1.656402,1.381397
-0.332855,-0.700016,0.484861
-0.332101,-0.719788,-1.045925
-0.331348,1.173427,1.661748
-0.330279,-0.817083,-0.990137
-0.329340,0.715944,1.320424
-0.328285,1.199038,1.659272
-0.327318,1.356580,1.587423
-0.326436,-0.132498,0.570041
-0.325548,0.918312,1.597650
-0.324560,-0.668799,-0.250187
-0.323503,-0.860269,0.659678
-0.322596,-0.748873,-0.789791
-0.321622,-0.888599,-1.674343
-0.320944,-1.148557,0.447009
-0.320133,0.087599,0.679376
-0.319303,-0.647021,0.179146
-0.318609,-0.694490,-0.989842
-0.317820,1.545296,1.572672
-0.316980,-0.010931,0.631246
-0.316294,1.670382,1.689674
-0.315201,-0.841584,0.665738
-0.314248,-1.119769,0.086898
-0.313445,1.166649,1.184145
-0.312576,-0.896061,0.691704
-0.311926,0.278948,0.936772
-0.311443,0.492865,0.848691
-0.310742,-0.444070,0.513723
-0.310025,-0.547632,-0.241640
-0.309693,-0.681287,-0.431796
-0.308882,0.631441,0.892737
-0.308142,-0.914289,0.699475
