-0.671653	-1.164931	-0.695391
-0.483162	-1.112910	-1.146339
-0.754605	-1.167644	-0.318333
-0.613901	-0.986226	-0.963294
-0.535985	-1.129370	-1.002635
-0.598037	-1.150850	-0.853207
-0.653646	-1.156426	-0.728794
-0.653852	-1.007560	-0.864409
-0.825103	-0.875841	0.127989
-0.796682	-1.234474	0.068576
-0.739212	-1.341527	-0.112076
-0.834458	-0.971589	0.243100
-0.843270	-0.901822	0.297331
-0.841872	-0.802790	0.249095
-0.709281	-1.037682	-0.710003
-0.828320	-1.002213	0.221726
-0.686511	-1.025323	-0.769330
-0.515829	-1.114554	-1.038292
-0.661935	-1.146909	-0.695002
-0.630230	-1.144431	-0.767578
-0.744208	-1.149861	-0.297396
-0.405636	-1.107307	-1.349220
-0.797228	-0.981647	-0.071581
-0.744500	-1.143092	-0.322164
-0.790563	-1.042216	-0.246467
-1.032478	0.055397	1.030603
-0.742622	-1.140017	-0.335482
-0.838536	-0.780588	0.279795
-0.740557	-1.138595	-0.349918
-0.742832	-1.329490	-0.040498
-0.714424	-1.198459	-0.213138
-0.795115	-1.158757	0.126698
-0.779574	-1.220655	0.082189
-0.795100	-0.922275	0.030843
-0.512944	-0.937861	-1.151697
-0.407802	-1.108499	-1.306822
-0.843011	-0.740494	0.339231
-0.478673	-1.096715	-1.102196
-0.707074	-1.326895	-0.109584
-0.466882	-0.916325	-1.259733
-1.007712	-0.010127	0.995483
-0.328240	-0.827488	-1.680519
-0.355719	-1.021433	-1.507135
-0.814707	-0.908000	0.290034
-0.676162	-1.004839	-0.745734
-0.798151	-0.848792	0.151500
-0.804510	-0.959733	0.251850
-0.842257	-0.756235	0.431409
-0.349374	-1.014387	-1.518039
-0.694079	-1.121522	-0.522985
-0.721373	-1.111731	-0.270244
-0.971645	-0.153135	0.904095
-0.970179	-0.095482	0.858590
-0.984702	-0.072254	0.953565
-0.960187	-0.146471	0.833182
-0.790314	-1.012025	0.217744
-0.427894	-0.878755	-1.350648
-0.762492	-1.018566	-0.271403
-0.784598	-1.042636	0.199683
-0.639519	-0.970992	-0.825205
-0.547321	-1.098122	-0.894313
-0.984328	0.038754	0.922813
-0.572121	-1.096073	-0.840240
-0.696576	-1.127989	-0.204822
-0.758391	-1.005703	-0.215560
-0.970601	-0.025885	0.889858
-0.789639	-0.816016	0.196673
-0.964422	-0.121846	0.918734
-0.955466	-0.167276	0.890448
-0.768204	-1.099728	0.169163
-0.760774	-0.918846	0.002385
-0.731301	-1.012218	-0.488981
-0.745261	-1.192925	0.110327
-0.662019	-1.222552	-0.135194
-0.930293	-0.230633	0.786341
-0.733424	-1.224212	0.087176
-0.999634	0.176312	1.026162
-0.827461	-0.715172	0.465532
-0.347432	-0.807950	-1.571243
-0.696795	-1.302351	0.004181
-0.695412	-0.994168	-0.611096
-0.266636	-0.885439	-1.768037
-0.744427	-0.998454	-0.303859
-0.652667	-1.280858	-0.104183
-0.393776	-1.082831	-1.250102
-0.673453	-1.319101	-0.034590
-0.485859	-0.908906	-1.138113
-0.740749	-0.990890	-0.352604
-0.602142	-0.923888	-0.884279
-0.654759	-1.147589	-0.139531
-0.438550	-0.888692	-1.254471
-0.962442	-0.004764	0.982296
-0.646919	-1.172069	-0.125969
-0.564407	-0.910694	-0.960402
-0.677320	-1.079583	-0.197268
-0.757544	-0.990269	0.234338
-0.453425	-1.059518	-1.067074
-0.301219	-0.779548	-1.679513
-0.910258	-0.221504	0.783746
-0.412114	-0.864308	-1.323215
