13.286281,-222.267426,-303.735474
13.297520,-208.678711,-297.869690
13.301557,-222.272919,-302.889496
13.307279,-222.230270,-304.177246
13.314839,-218.598480,-304.157471
13.324313,-208.859451,-289.771301
13.327806,-219.334747,-296.778198
13.334580,-222.157074,-304.608032
13.336508,-210.742203,-290.571289
13.338415,-214.345825,-293.503601
13.340508,-221.900421,-301.099487
13.341789,-212.081268,-291.461060
13.342010,-211.002411,-299.660400
13.344524,-222.227661,-302.464233
13.349097,-212.700623,-292.055298
13.356257,-222.014954,-304.946533
13.361502,-206.948212,-289.559753
13.363590,-204.720627,-293.603821
13.365067,-210.182968,-299.133423
13.369803,-204.458954,-293.215759
13.385211,-206.313080,-295.489105
13.390395,-205.267731,-289.824829
13.396038,-219.129379,-304.598145
13.401596,-216.363800,-294.827484
13.403393,-217.576263,-295.459717
13.415133,-209.407333,-289.915649
13.416488,-221.227005,-305.362183
13.418086,-216.859726,-295.083496
13.418540,-220.476440,-298.156311
13.420094,-222.039062,-301.468384
13.426357,-213.080017,-292.455383
13.434561,-207.016785,-296.428467
13.435204,-221.537994,-300.003235
13.445169,-219.752014,-305.007904
13.445634,-211.434479,-300.026794
13.453321,-207.889603,-297.373474
13.458138,-213.305420,-301.092285
13.462539,-222.188049,-301.973145
13.463094,-213.734268,-293.070679
13.465923,-213.383545,-292.734131
13.466512,-205.743500,-289.645325
13.472446,-211.786560,-291.273407
13.478791,-206.301102,-289.531830
13.482634,-220.262405,-297.796722
13.501069,-204.832581,-289.948334
13.508724,-221.862305,-300.765869
13.508879,-217.766632,-303.941071
13.512865,-205.237946,-294.416931
13.514460,-209.898361,-290.127441
13.515112,-204.431656,-290.251068
13.516653,-211.468445,-291.080994
13.517830,-221.187668,-299.256714
13.521147,-220.442062,-305.425415
13.523728,-222.130478,-305.373169
13.533269,-212.028503,-300.445770
13.538146,-214.811768,-293.953094
13.538797,-211.079620,-290.824310
13.542987,-203.790070,-291.445801
13.551062,-210.481064,-299.543152
13.555131,-203.784088,-291.938843
13.561264,-215.687256,-294.522980
13.571783,-218.276001,-295.947052
13.574263,-216.934494,-303.485535
13.591959,-215.217407,-294.243774
13.593717,-209.472519,-298.880005
13.599167,-203.831482,-290.969604
13.601614,-213.871674,-301.555267
13.607220,-215.367142,-302.491425
13.609699,-216.124283,-302.992737
13.620872,-207.229279,-296.954926
13.625180,-212.267181,-291.817596
13.628717,-205.304779,-289.659332
13.630013,-203.811707,-292.456482
13.630298,-214.604630,-302.029388
13.630335,-217.879074,-295.680176
13.630888,-204.707916,-293.986267
13.634492,-219.199173,-296.616211
13.635530,-207.648315,-289.546844
13.636488,-222.645538,-305.031799
13.636694,-205.620453,-295.026398
13.638468,-221.942474,-305.850708
13.639488,-219.099075,-304.978577
13.639786,-221.166840,-305.872650
13.640962,-222.727478,-304.528076
13.649564,-222.706589,-303.608459
13.650904,-210.345520,-290.402679
13.653069,-217.218262,-295.323425
13.654453,-206.400024,-296.013428
13.655312,-222.741455,-304.058502
13.664363,-222.659012,-303.194031
13.667701,-218.323166,-304.531250
13.678240,-214.446472,-293.757935
13.688857,-208.734192,-298.420288
13.697764,-219.700211,-305.420898
13.697945,-217.805847,-304.247437
13.700393,-208.434082,-289.667480
13.713916,-221.801300,-300.377686
13.714336,-221.029739,-298.878662
13.729988,-203.902893,-290.530762
13.731988,-217.207565,-303.888275
13.735551,-210.736435,-290.676331
13.738355,-222.613403,-302.788940
13.738791,-204.960434,-289.733704
13.742714,-220.164062,-297.596558
13.746153,-209.053879,-289.804504
13.746868,-203.902084,-293.018494
13.749611,-217.507568,-304.119080
13.749959,-218.811157,-296.333282
13.754486,-208.103882,-297.974304
13.759967,-211.722595,-291.440247
13.760372,-220.394211,-305.884399
13.763219,-222.820129,-305.488647
13.764700,-206.516602,-289.412292
13.766309,-205.227707,-294.756287
13.773081,-222.668320,-305.846741
13.776864,-213.165451,-292.793091
13.777658,-211.427933,-300.333923
13.778537,-219.899353,-297.299072
13.779850,-209.917953,-299.404541
13.785449,-221.844223,-306.302307
13.785919,-207.019531,-289.431702
13.810882,-204.165649,-293.573242
13.810943,-217.586380,-295.555298
13.817326,-205.961884,-289.444427
13.822886,-207.278336,-297.300690
13.823378,-210.818878,-300.015442
13.824350,-213.246613,-301.397217
13.827832,-209.541672,-289.992859
13.828851,-214.066284,-293.596313
13.829655,-210.319855,-299.720947
13.829802,-219.100708,-305.290161
13.831294,-206.479645,-296.393768
13.842464,-204.499847,-289.896790
13.843151,-222.553040,-302.380493
13.845577,-222.543976,-306.274292
13.846139,-215.512009,-302.867310
13.848193,-216.323700,-303.429199
