88.249214,-151.241111,-243.644951
21.037987,-202.749688,-299.986856
58.350180,-195.977988,-303.310730
70.832412,-184.440210,-322.774115
32.726184,-206.888779,-304.179195
88.277507,-157.003148,-301.362231
83.062267,-205.095230,-429.287848
20.855462,-218.665261,-304.376354
81.479713,-187.359589,-350.351379
45.492573,-231.933578,-357.830811
30.451009,-192.441137,-296.882796
71.983885,-182.484220,-330.650926
14.711134,-202.766689,-292.649705
42.779065,-156.537443,-286.725964
20.900695,-212.817316,-300.219714
90.826044,-166.931599,-248.106186
57.722134,-213.610535,-355.238545
93.005081,-191.222443,-265.723938
48.378494,-216.430130,-314.412954
65.288914,-215.304535,-382.614746
68.494886,-176.454290,-292.333889
48.117073,-230.467026,-354.787854
26.455495,-206.426982,-303.006978
99.836589,-195.774281,-274.724861
57.197883,-188.680440,-304.063314
14.819560,-224.384236,-306.828790
74.447765,-171.677303,-284.869840
73.753864,-164.354660,-275.638046
77.688461,-203.114136,-433.556274
34.499850,-192.578644,-298.672513
90.645200,-176.185164,-364.802029
68.224459,-206.080754,-372.938206
80.293806,-194.492673,-272.678471
20.386258,-204.389454,-294.926498
51.636484,-227.733093,-360.808221
61.067349,-216.166100,-315.278531
72.899622,-186.550920,-320.594949
51.239089,-215.120596,-336.632786
23.799603,-233.697723,-321.141866
69.139039,-206.832472,-410.766537
78.616678,-196.553988,-296.839506
14.850896,-223.950759,-304.849509
91.610782,-169.520863,-296.753944
14.945322,-212.790941,-302.144218
46.989851,-151.104767,-287.845138
58.492835,-210.553282,-342.711895
15.473269,-209.218460,-291.836365
62.500226,-171.793502,-288.986117
84.830750,-167.348633,-329.782104
14.947620,-218.711713,-306.552391
91.631442,-181.709971,-355.239451
56.692514,-220.771466,-362.691881
88.014293,-188.600501,-286.265128
14.915323,-206.889238,-298.285621
44.361058,-186.323128,-292.979404
84.515653,-160.293024,-254.797414
82.023906,-192.473680,-270.330850
48.242762,-213.934734,-318.982403
19.619030,-225.706482,-317.515320
57.166677,-142.797704,-278.944965
14.911667,-222.575698,-308.528041
69.989778,-194.384688,-310.497141
87.922121,-179.682931,-334.724718
20.125790,-212.314010,-299.393398
92.602322,-179.608039,-400.716921
61.450587,-217.551957,-388.098663
48.537306,-142.266041,-274.506008
15.053988,-224.272926,-308.445038
68.672257,-213.870064,-287.156901
30.484329,-201.955810,-297.287445
20.341860,-230.801418,-316.413980
46.047544,-226.386982,-344.696394
