-0.869648,-1.158062,0.153797
-0.869539,0.049669,1.050801
-0.869148,-0.616767,0.682369
-0.868118,-0.830367,0.465845
-0.867820,-1.164176,0.137039
-0.867715,-1.163841,0.569473
-0.867390,-1.210449,0.054414
-0.866630,-1.086817,0.293907
-0.865616,0.380711,1.134342
-0.865159,-1.135052,0.176170
-0.864729,-0.705175,0.602004
-0.864729,-0.705175,0.602004
-0.864608,-0.005962,1.035236
-0.863719,-0.864569,0.412636
-0.862823,-1.007532,0.990924
-0.861899,-0.990609,0.998321
-0.861374,-0.707144,1.033554
-0.860402,-1.172227,0.096502
-0.859348,-1.064871,0.396832
-0.858598,-0.464781,0.787220
-0.857619,-1.373196,-0.813605
-0.857205,-1.176254,-0.253578
-0.856325,0.027775,1.036784
-0.855324,-1.149148,-0.186565
-0.855277,-0.709548,0.588620
-0.855028,-1.074679,0.457208
-0.854473,-1.382533,-0.292219
-0.854136,-1.448629,-0.463304
-0.854136,-1.448629,-0.463304
-0.854136,-1.448629,-0.463304
-0.853454,-1.063126,-0.009813
-0.852543,-0.450285,1.000134
-0.851387,-1.097441,0.200891
-0.850543,-0.618297,1.021843
-0.849295,-1.215648,-0.011534
-0.848166,-1.452330,-0.482160
-0.846968,-1.032699,0.371741
-0.845922,-1.187612,-0.309294
-0.845384,-1.381861,-0.325653
-0.844249,-1.305709,-0.168710
-0.843694,-1.227826,-0.047086
-0.842991,-1.144162,-0.214668
-0.842272,-0.597318,0.680016
-0.841504,-1.058335,0.960542
-0.840701,-1.193972,0.757072
-0.839871,-0.738370,1.031916
-0.839766,-0.641446,1.022599
-0.839083,-0.493186,0.758051
-0.838184,-1.076001,-0.072856
-0.837361,-0.778775,1.032457
-0.837095,-1.100697,-0.127382
-0.836205,-1.387533,-0.367037
-0.835393,-1.195204,-0.020131
-0.834826,-1.240094,-0.089242
-0.833974,-1.006473,0.383521
-0.833386,-1.550423,-0.705639
-0.832744,-0.751763,0.519068
-0.831921,-1.005656,0.348444
-0.831108,-0.859460,0.353465
-0.830272,0.351082,1.152633
-0.829678,-1.006412,0.330666
-0.828937,-0.462225,0.772557
-0.828017,-1.009723,0.313202
-0.827147,-1.169052,0.842141
-0.825997,-1.047801,0.533473
-0.825284,-0.968802,1.004006
-0.823989,-1.039993,0.968744
-0.822716,-0.666808,0.600920
-0.821683,-1.256991,-0.504551
-0.820535,-1.529921,-0.660730
-0.819982,-0.406149,0.800979
-0.819317,-1.406018,-0.439856
-0.817571,-1.176020,0.746541
-0.816181,-1.296140,-0.620781
-0.815631,0.299863,1.122829
-0.814360,-1.406901,-1.076080
-0.813576,-1.530465,-0.881033
-0.812808,-0.647611,1.018302
-0.811417,-1.064292,-0.115059
-0.810216,-0.562636,0.687355
-0.809242,-0.718629,1.027081
-0.808696,-0.428412,0.979661
-0.808093,-1.527512,-0.893095
-0.806472,-1.067939,0.126200
-0.805411,-0.956395,0.388898
-0.804624,0.187023,1.057116
-0.804156,0.228852,0.994915
-0.803450,0.251414,1.088367
-0.802008,0.189827,0.978753
-0.801346,-0.786626,1.029659
-0.800427,-1.303139,-0.721986
-0.799828,-0.842618,0.312589
-0.799202,-0.825172,1.029094
-0.798581,-1.079546,-0.192602
-0.797712,-1.273174,-0.228967
-0.797137,0.333247,1.036174
-0.796670,-1.234475,-0.177244
-0.795779,-0.963767,0.489770
-0.794906,-0.812640,0.366421
-0.793749,0.283608,1.011402
-0.793014,-0.517410,0.713073
-0.791882,0.213330,1.060322
-0.790880,0.177312,1.042615
-0.790178,-0.893513,1.022692
-0.789136,-0.669290,0.566539
-0.788380,-0.925722,0.102938
-0.786904,-1.002325,0.985417
-0.786164,-1.064873,0.655069
-0.785074,0.125486,0.947504
-0.784326,-1.037918,0.964611
-0.783226,0.451744,1.115855
-0.782620,-0.370398,0.960888
-0.781733,-1.333203,-0.965968
-0.781107,-1.129564,0.876651
-0.780047,-0.972750,-0.007319
-0.778983,-1.506485,-1.154207
-0.777969,-0.832604,0.268131
-0.776892,-1.123456,0.723081
-0.776027,-1.468773,-0.605640
-0.774704,-1.151987,0.827994
-0.774024,-1.216559,-0.497798
-0.773266,-0.842200,0.215856
-0.772184,-1.068496,-0.255818
-0.770668,-0.980078,0.600249
-0.769794,-1.261553,-0.620884
-0.769069,0.309687,1.092546
-0.768133,-1.006809,0.636450
-0.767023,-1.105087,-0.326389
-0.766375,-0.907121,0.463581
-0.765642,-0.753432,1.026721
-0.765101,-1.340045,-0.414215
-0.764471,-1.353111,-1.082796
-0.763578,0.134929,0.937235
-0.762264,-1.271696,-0.696326
-0.761619,-0.513520,0.695272
-0.761165,-1.274267,-0.713600
-0.760435,-1.221354,-0.529498
-0.759656,-0.992012,-0.094642
-0.758874,-0.838779,0.187595
-0.758341,-1.104607,-0.337874
-0.757715,-0.443758,0.965760
-0.757241,-0.808913,0.261469
-0.756591,-0.559556,0.990203
-0.755824,-0.433007,0.749485
-0.755661,0.358258,1.021259
-0.755476,-0.680097,0.518752
-0.754735,-0.815791,0.226465
-0.754076,-0.538530,0.667185
-0.753860,-0.094736,0.876234
-0.753662,-1.005936,-0.142068
