-0.888253	-1.214412	0.340207
-0.837328	-1.197012	0.026621
-0.728983	-1.193221	-0.072425
-0.648558	-1.225909	-0.249647
-0.599150	-1.231147	0.089448
-0.603152	-1.226920	-0.244627
-0.531801	-1.240542	0.237426
-0.456953	-1.254645	0.240435
-0.372807	-1.268832	-0.265330
-0.284398	-1.267666	0.215322
-0.182701	-1.302539	0.149558
-0.816099	-1.188708	0.085975
-0.787339	-1.194204	-0.383525
-0.669837	-1.203267	-0.137035
-0.684681	-1.211458	-0.273959
-0.441037	-1.243784	-0.249347
-0.147722	-1.287320	0.059318
-0.141394	-1.268196	-0.011992
-0.927661	-1.167776	0.350618
-0.922303	-1.151517	0.220845
-0.903399	-1.159156	-0.310894
-0.867786	-1.168730	-0.438913
-0.859232	-1.182082	0.330131
-0.634091	-1.206010	-0.141885
-0.542928	-1.217975	-0.243863
-0.562394	-1.213388	-0.070828
-0.155572	-1.294684	0.092716
-0.149030	-1.251788	-0.068231
-0.967718	-1.145174	0.319836
-0.966464	-1.166565	0.280251
-0.893177	-1.159563	-0.441639
-0.681389	-1.199741	0.089993
-0.650234	-1.217395	0.212077
-0.617106	-1.180767	0.089682
-0.368313	-1.239846	0.228550
-0.349664	-1.256976	-0.240982
-0.963049	-1.154687	0.336837
-0.823963	-1.171873	-0.021337
-0.746301	-1.185738	-0.024543
-0.742622	-1.175075	-0.052068
-0.678062	-1.179017	-0.120023
-0.642768	-1.204083	0.102911
-0.597952	-1.212351	0.225464
-0.582989	-1.133263	0.048288
-0.576415	-1.185489	-0.097370
-0.336595	-1.234612	-0.222137
-0.248945	-1.250302	-0.189431
-0.914658	-1.129282	-0.420889
-0.861296	-1.139132	-0.249910
-0.802278	-1.180474	0.289723
-0.820162	-1.170844	-0.103987
-0.831371	-1.158360	-0.425800
-0.800736	-1.152964	-0.160070
-0.789000	-1.165404	-0.392343
-0.735537	-1.178372	0.023536
-0.683147	-1.184551	0.226209
-0.649866	-1.168151	-0.262815
-0.511855	-1.211752	-0.248517
-0.512816	-1.206305	0.241924
-0.441768	-1.218073	-0.242572
-0.206041	-1.253757	0.175716
-0.923006	-1.129589	-0.360927
-0.917989	-1.114209	-0.377762
-0.732629	-1.174987	0.244417
-0.722149	-1.165325	-0.319212
-0.729301	-1.165536	-0.074464
-0.609623	-1.172617	-0.249069
-0.647329	-1.187595	0.223087
-0.625980	-1.142277	-0.122796
-0.595122	-1.163191	-0.113245
-0.566937	-1.118181	0.010209
-0.555449	-1.184649	-0.024904
-0.458717	-1.202066	0.238857
-0.292597	-1.238545	0.210697
-0.157591	-1.237356	-0.088484
-0.817289	-1.143626	0.296799
-0.803934	-1.154650	0.036697
-0.805655	-1.151522	0.092815
-0.762263	-1.156929	-0.020613
-0.648384	-1.165963	0.093837
-0.567604	-1.172960	-0.249442
-0.559349	-1.175737	0.236056
-0.509319	-1.187931	-0.257580
-0.257288	-1.229423	0.202530
-0.172659	-1.215201	0.144252
-0.195252	-1.247522	-0.147077
-0.900215	-1.119284	-0.312408
-0.850510	-1.133059	-0.427889
-0.823585	-1.143705	-0.211810
-0.796530	-1.152854	-0.034762
-0.765402	-1.140041	-0.055566
-0.722057	-1.134325	0.042200
-0.683208	-1.142686	0.074360
-0.647578	-1.178006	-0.132422
-0.627533	-1.165261	0.222446
-0.460391	-1.146453	-0.256308
-0.408743	-1.191776	-0.233892
-0.329975	-1.194054	-0.218984
-0.155761	-1.262029	0.100818
-0.959647	-1.125550	0.286533
-0.948709	-1.118456	0.264080
-0.878167	-1.129264	0.329510
-0.878393	-1.131639	0.177697
-0.828530	-1.131855	0.139407
-0.805780	-1.137583	-0.399751
-0.785397	-1.146700	-0.014645
-0.739690	-1.132737	-0.330619
-0.713630	-1.148860	-0.089114
-0.362741	-1.205079	0.226164
-0.220095	-1.207853	-0.178058
-0.734601	-1.138662	0.246910
-0.785504	-1.108897	0.101307
-0.780356	-1.128141	-0.084148
-0.757471	-1.134211	0.011661
-0.517077	-1.173779	0.251347
-0.946651	-1.121455	0.331804
-0.890696	-1.118110	0.197066
-0.884807	-1.118052	-0.428651
-0.868715	-1.112007	-0.275621
-0.808198	-1.115494	-0.218758
-0.795971	-1.113271	0.125038
-0.777125	-1.121056	0.036756
-0.788763	-1.104740	-0.207324
-0.751384	-1.126552	-0.068899
-0.665762	-1.119784	-0.114849
-0.566676	-1.138241	-0.062435
-0.489683	-1.154300	0.253090
-0.244363	-1.200803	-0.193139
-0.772097	-1.098015	-0.159922
-0.698876	-1.131641	0.230775
-0.676116	-1.097358	-0.276369
-0.640777	-1.135778	0.079423
-0.561032	-1.144731	-0.031327
-0.509655	-1.142748	-0.260013
-0.194283	-1.196908	0.181216
-0.138957	-1.204667	0.067018
-0.128771	-1.197204	-0.007619
-0.910491	-1.110770	0.329269
-0.896865	-1.099408	-0.401028
-0.893061	-1.101436	-0.332620
-0.830284	-1.112045	-0.395392
-0.818241	-1.107308	0.161015
-0.768171	-1.117934	-0.340619
-0.747504	-1.078543	-0.089140
-0.753884	-1.069889	-0.117451
-0.751907	-1.109475	-0.320416
-0.602573	-1.139213	0.215037
-0.590196	-1.121978	-0.099933
-0.534331	-1.139532	0.246532
-0.317463	-1.167548	0.230206
-0.239437	-1.195186	0.205860
-0.954668	-1.111633	0.302936
-0.941069	-1.100531	0.282811
-0.824595	-1.100923	-0.262065
-0.840882	-1.117001	0.303404
-0.749039	-1.115628	0.246553
-0.730156	-1.037578	0.052572
-0.738283	-1.091358	0.032904
-0.628942	-1.066819	-0.254130
-0.606623	-1.123828	0.064921
-0.578523	-1.080010	-0.244062
-0.558116	-1.128017	-0.250661
-0.150484	-1.201866	-0.087809
-0.130771	-1.191622	-0.040542
-0.899236	-1.094284	0.234283
-0.889322	-1.094705	-0.373495
